epoch,step,train_acc,train_loss,val_acc,val_loss
0,6,,,0.6036036014556885,0.6777900457382202
0,6,0.5979214906692505,0.7653636932373047,,
1,13,,,0.6036036014556885,0.6761667728424072
1,13,0.5979214906692505,0.6797643899917603,,
2,20,,,0.6036036014556885,0.6724439859390259
2,20,0.5977020263671875,0.6759477257728577,,
