epoch,step,train_acc,train_loss,val_acc,val_loss
0,13,,,0.6138629913330078,0.6619985103607178
0,13,0.5977908968925476,0.6854701042175293,,
1,27,,,0.6138629913330078,0.6675199866294861
1,27,0.5974445939064026,0.6649227142333984,,
2,41,,,0.6742020845413208,0.6193563938140869
2,41,0.6214593648910522,0.6583919525146484,,
