epoch,step,train_acc,train_loss,val_acc,val_loss
10,280,,,0.5405405163764954,0.7074142098426819
10,280,,,0.5405405163764954,0.7074935436248779
10,280,,,0.5405405163764954,0.7073295712471008
10,280,,,0.5405405163764954,0.7072517275810242
10,280,,,0.5405405163764954,0.707495391368866
10,280,,,0.5405405163764954,0.7075305581092834
10,280,,,0.5405405163764954,0.7075074315071106
10,280,,,0.5405405163764954,0.7072661519050598
10,280,,,0.5405405163764954,0.7072929739952087
10,280,,,0.5405405163764954,0.7074283957481384
10,280,,,0.5405405163764954,0.7076605558395386
10,280,,,0.5405405163764954,0.7073769569396973
10,280,,,0.5405405163764954,0.7074979543685913
10,280,,,0.5405405163764954,0.707528829574585
10,280,,,0.5405405163764954,0.7074357271194458
10,280,,,0.5405405163764954,0.7075473070144653
10,280,,,0.5405405163764954,0.7074410319328308
10,280,,,0.5405405163764954,0.7074324488639832
10,280,,,0.5405405163764954,0.7074368000030518
10,280,,,0.5405405163764954,0.7074743509292603
10,280,,,0.5405405163764954,0.7074061036109924
10,280,,,0.5405405163764954,0.7074836492538452
10,280,,,0.5405405163764954,0.7076408863067627
10,280,,,0.5405405163764954,0.707539439201355
10,280,,,0.5405405163764954,0.7075534462928772
10,280,,,0.5405405163764954,0.7074875831604004
10,280,,,0.5405405163764954,0.7075093388557434
10,280,,,0.5405405163764954,0.7076084613800049
10,280,,,0.5405405163764954,0.7076747417449951
10,280,,,0.5405405163764954,0.7075621485710144
10,280,,,0.5405405163764954,0.7073873281478882
10,280,,,0.5405405163764954,0.7072605490684509
10,280,,,0.5405405163764954,0.7074876427650452
10,280,,,0.5405405163764954,0.7075513601303101
10,280,,,0.5405405163764954,0.707522988319397
10,280,,,0.5405405163764954,0.7074554562568665
10,280,,,0.5405405163764954,0.7076363563537598
10,280,,,0.5405405163764954,0.7074781060218811
10,280,,,0.5405405163764954,0.7074451446533203
10,280,,,0.5405405163764954,0.7075896263122559
10,280,,,0.5405405163764954,0.7073778510093689
10,280,,,0.5405405163764954,0.7072449922561646
10,280,,,0.5405405163764954,0.7072425484657288
10,280,,,0.5405405163764954,0.7074902057647705
10,280,,,0.5405405163764954,0.7074964642524719
10,280,,,0.5405405163764954,0.7073471546173096
10,280,,,0.5405405163764954,0.7074457406997681
10,280,,,0.5405405163764954,0.7076488137245178
10,280,,,0.5405405163764954,0.7074575424194336
10,280,,,0.5405405163764954,0.707514226436615
10,280,,,0.5405405163764954,0.7075644135475159
10,280,,,0.5405405163764954,0.707419753074646
10,280,,,0.5405405163764954,0.7075770497322083
10,280,,,0.5405405163764954,0.7074242830276489
10,280,,,0.5405405163764954,0.7075382471084595
10,280,,,0.5405405163764954,0.7075272798538208
10,280,,,0.5405405163764954,0.7074245810508728
10,280,,,0.5405405163764954,0.7074264883995056
10,280,,,0.5405405163764954,0.7073631882667542
10,280,,,0.5405405163764954,0.7074267864227295
10,280,,,0.5405405163764954,0.707482635974884
10,280,,,0.5405405163764954,0.7076892256736755
10,280,,,0.5405405163764954,0.707507848739624
10,280,,,0.5405405163764954,0.7074944972991943
10,280,,,0.5405405163764954,0.7073607444763184
10,280,,,0.5405405163764954,0.70746248960495
10,280,,,0.5405405163764954,0.7075486183166504
10,280,,,0.5405405163764954,0.7073855996131897
10,280,,,0.5405405163764954,0.7075110077857971
10,280,,,0.5405405163764954,0.7074482440948486
10,280,,,0.5405405163764954,0.7074921727180481
10,280,,,0.5405405163764954,0.7073657512664795
10,280,,,0.5405405163764954,0.7075806856155396
10,280,,,0.5405405163764954,0.7075727581977844
10,280,,,0.5405405163764954,0.7073705196380615
10,280,,,0.5405405163764954,0.7073655128479004
10,280,,,0.5405405163764954,0.7074505686759949
10,280,,,0.5405405163764954,0.7074046730995178
10,280,,,0.5405405163764954,0.7075802087783813
10,280,,,0.5405405163764954,0.7074084877967834
10,280,,,0.5405405163764954,0.7075114846229553
10,280,,,0.5405405163764954,0.7074257731437683
10,280,,,0.5405405163764954,0.7074589133262634
10,280,,,0.5405405163764954,0.7074978351593018
10,280,,,0.5405405163764954,0.7074231505393982
10,280,,,0.5405405163764954,0.7075947523117065
10,280,,,0.5405405163764954,0.7075886726379395
10,280,,,0.5405405163764954,0.7072528600692749
10,280,,,0.5405405163764954,0.7075099349021912
10,280,,,0.5405405163764954,0.7074762582778931
10,280,,,0.5405405163764954,0.7075932025909424
10,280,,,0.5405405163764954,0.707488477230072
10,280,,,0.5405405163764954,0.7075101733207703
10,280,,,0.5405405163764954,0.7075144052505493
10,280,,,0.5405405163764954,0.7075477838516235
10,280,,,0.5405405163764954,0.7074503898620605
10,280,,,0.5405405163764954,0.7073729038238525
10,280,,,0.5405405163764954,0.7075555920600891
10,280,,,0.5405405163764954,0.7074788808822632
10,280,,,0.5405405163764954,0.7074651718139648
10,280,,,0.5405405163764954,0.7074527740478516
10,280,,,0.5405405163764954,0.7074355483055115
10,280,,,0.5405405163764954,0.7074310779571533
10,280,,,0.5405405163764954,0.7074949145317078
10,280,,,0.5405405163764954,0.7074936032295227
10,280,,,0.5405405163764954,0.7075390219688416
10,280,,,0.5405405163764954,0.7074719667434692
10,280,,,0.5405405163764954,0.7075111269950867
10,280,,,0.5405405163764954,0.7074991464614868
10,280,,,0.5405405163764954,0.7074153423309326
10,280,,,0.5405405163764954,0.7075003981590271
10,280,,,0.5405405163764954,0.707487165927887
10,280,,,0.5405405163764954,0.7075313329696655
10,280,,,0.5405405163764954,0.7074810862541199
10,280,,,0.5405405163764954,0.7074950337409973
10,280,,,0.5405405163764954,0.707402229309082
10,280,,,0.5405405163764954,0.7074424028396606
10,280,,,0.5405405163764954,0.707493007183075
10,280,,,0.5405405163764954,0.7073984146118164
10,280,,,0.5405405163764954,0.7074736952781677
10,280,,,0.5405405163764954,0.7074337601661682
10,280,,,0.5405405163764954,0.7075130939483643
10,280,,,0.5405405163764954,0.707416832447052
10,280,,,0.5405405163764954,0.7074982523918152
10,280,,,0.5405405163764954,0.7075151801109314
10,280,,,0.5405405163764954,0.7074589729309082
10,280,,,0.5405405163764954,0.7074549794197083
10,280,,,0.5405405163764954,0.707447350025177
10,280,,,0.5405405163764954,0.707439661026001
10,280,,,0.5405405163764954,0.707504153251648
10,280,,,0.5405405163764954,0.7074453830718994
10,280,,,0.5405405163764954,0.7075809836387634
10,280,,,0.5405405163764954,0.7074130177497864
10,280,,,0.5405405163764954,0.7074832320213318
10,280,,,0.5405405163764954,0.7073929309844971
10,280,,,0.5405405163764954,0.7074312567710876
10,280,,,0.5405405163764954,0.7074682116508484
10,280,,,0.5405405163764954,0.7075234055519104
10,280,,,0.5405405163764954,0.7074128985404968
10,280,,,0.5405405163764954,0.707502007484436
10,280,,,0.5405405163764954,0.7074823975563049
10,280,,,0.5405405163764954,0.7075278759002686
10,280,,,0.5405405163764954,0.707450270652771
